chr8	140143017	140143040	3	GUIDEseq	28	NNNN
chr8	140143017	140143040	3	Nature2019	y	NNNN
chr8	140143017	140143040	3	ONEseq	0.929	NNNN
chr8	140143018	140143041	4	GUIDEseq_CD34	y	NNNN
chr8	32120328	32120351	6	CHANGEseq	y	NNNN
chr8	32120328	32120351	6	ONEseq	0.036	NNNN
chr8	135623021	135623044	6	ONEseq	0.003	NNNN
chr8	39083983	39084006	5	ONEseq	0.002	NNNN
chr8	6464352	6464375	5	ONEseq	0.002	NNNN
chr8	75774905	75774929	5	ONEseq	0.003	NNNN
chr8	124911909	124911932	5	CHANGEseq	y	NNNN
chr8	15525731	15525754	4	ONEseq	0.004	NNNN
chr8	36365835	36365858	5	GUIDEseq	4	NNNN
chr8	87700771	87700794	3	CHANGEseq	y	NNNN
chr8	53965188	53965211	6	GUIDEseq	3	NNNN
chr8	139470756	139470779	5	ONEseq	0.002	NNNN
chr8	39686943	39686966	4	ONEseq	0.001	NNNN
chr8	116069772	116069795	4	CHANGEseq	y	NNNN
chr8	116069772	116069795	4	CIRCLEseq	y	NNNN
chr8	116069772	116069795	4	ONEseq	0.008	NNNN
chr8	69741625	69741648	3	ONEseq	0.001	NNNN
chr8	59707227	59707250	6	ONEseq	0.001	NNNN
chr8	33396020	33396043	5	ONEseq	0.004	NNNN
chr8	33397484	33397507	5	ONEseq	0.002	NNNN
chr8	120290610	120290633	5	GUIDEseq	2	NNNN
chr8	23720291	23720314	6	CHANGEseq	y	NNNN
chr8	39069059	39069082	6	GUIDEseq	10	NNNN
chr8	26907508	26907531	7	GUIDEseq	7	NNNN
chr8	27599346	27599369	4	GUIDEseq_CD34	y	NNNN
chr8	136801328	136801351	5	GUIDEseq_293	y	NNNN
chr8	121076421	121076444	6	ONEseq	0.003	NNNN
chr8	62920655	62920678	5	GUIDEseq	6	NNNN
chr8	4501230	4501253	6	GUIDEseq	13	NNNN
chr8	140556203	140556226	6	ONEseq	0.002	NNNN
chr8	71899426	71899449	6	ONEseq	0.001	NNNN
chr8	46265248	46265271	6	ONEseq	0.001	NNNN
chr8	66345006	66345031	7	GUIDEseq	2	NNNN
chr8	78226175	78226198	6	GUIDEseq_CD34	y	NNNN
chr8	53539180	53539203	5	CHANGEseq	y	NNNN
chr8	46973572	46973595	4	ONEseq	0.002	NNNN
chr8	17921530	17921553	3	GUIDEseq_CD34	y	NNNN
chr8	17921530	17921553	7	GUIDEseq_293	y	NNNN
chr8	74691541	74691564	6	CHANGEseq	y	NNNN
chr8	116389146	116389169	6	ONEseq	0.001	NNNN
chr8	105523863	105523887	4	ONEseq	0.001	NNNN
chr8	2999647	2999670	6	CHANGEseq	y	NNNN
chr8	127578816	127578839	6	CHANGEseq	y	NNNN
chr8	18312062	18312085	4	ONEseq	0.001	NNNN
chr8	137135930	137135953	5	CHANGEseq	y	NNNN
chr8	137135930	137135953	5	ONEseq	0.001	NNNN
chr8	143391532	143391555	6	ONEseq	0.001	NNNN
chr8	59218867	59218890	6	ONEseq	0.001	NNNN
chr8	17864340	17864363	8	GUIDEseq_CD34	y	NNNN
chr8	10957040	10957063	7	GUIDEseq	9	NNNN
chr8	18630038	18630061	3	CHANGEseq	y	NNNN
chr8	18630038	18630061	3	CIRCLEseq	y	NNNN
chr8	18630038	18630061	3	ONEseq	0.029	NNNN
chr8	53552284	53552307	4	CIRCLEseq	y	NNNN
chr8	53552284	53552307	4	Nature2019	y	NNNN
chr8	105770361	105770384	6	CHANGEseq	y	NNNN
chr8	51499693	51499716	6	ONEseq	0.002	NNNN
chr8	46064678	46064701	6	CHANGEseq	y	NNNN
chr8	6235918	6235941	8	GUIDEseq	5	NNNN
chr8	138487441	138487464	6	CHANGEseq	y	NNNN
chr8	138487441	138487464	6	ONEseq	0.057	NNNN
chr8	18271462	18271485	5	CHANGEseq	y	NNNN
chr8	29877815	29877838	5	CHANGEseq	y	NNNN
chr8	29877815	29877838	5	CIRCLEseq	y	NNNN
chr8	29877815	29877838	5	ONEseq	0.05	NNNN
chr8	60737104	60737127	6	CHANGEseq	y	NNNN
chr8	49562250	49562273	6	CHANGEseq	y	NNNN
chr8	73566695	73566718	6	CHANGEseq	y	NNNN
chr8	73566695	73566718	6	ONEseq	0.003	NNNN
chr8	65047209	65047232	6	CHANGEseq	y	NNNN
chr8	74651398	74651421	5	CHANGEseq	y	NNNN
chr8	98704248	98704271	4	CHANGEseq	y	NNNN
chr8	98704248	98704271	4	CIRCLEseq	y	NNNN
chr8	98704248	98704271	4	ONEseq	0.006	NNNN
chr8	67363906	67363930	5	ONEseq	0.003	NNNN
chr8	95971723	95971746	6	ONEseq	0.001	NNNN
chr8	94408119	94408142	5	ONEseq	0.002	NNNN
chr8	95204819	95204842	1	GUIDEseq_CD34	y	NNNN
chr8	95204819	95204842	6	GUIDEseq_293	y	NNNN
chr8	109164606	109164629	6	ONEseq	0.003	NNNN
chr8	13460863	13460886	6	GUIDEseq_CD34	y	NNNN
chr8	16811341	16811364	4	GUIDEseq	2	NNNN
chr8	16811345	16811368	5	CHANGEseq	y	NNNN
chr8	16811345	16811368	5	ONEseq	0.002	NNNN
chr8	31423174	31423197	4	CHANGEseq	y	NNNN
chr8	35929346	35929369	5	ONEseq	0.014	NNNN
chr8	31423174	31423197	4	CIRCLEseq	y	NNNN
chr8	31423174	31423198	4	ONEseq	0.003	NNNN
chr8	37540035	37540058	5	CHANGEseq	y	NNNN
chr8	105914829	105914852	6	CHANGEseq	y	NNNN
chr8	123355735	123355758	6	CHANGEseq	y	NNNN
chr8	123355735	123355758	6	CIRCLEseq	y	NNNN
chr8	123355735	123355758	6	ONEseq	0.035	NNNN
chr8	76473511	76473534	6	CHANGEseq	y	NNNN
chr8	30543559	30543582	6	CHANGEseq	y	NNNN
chr8	144473630	144473653	6	CHANGEseq	y	NNNN
chr8	72209723	72209746	6	CHANGEseq	y	NNNN
chr8	85115389	85115412	6	CHANGEseq	y	NNNN
chr8	61156747	61156770	6	ONEseq	0.014	NNNN
chr8	13976825	13976850	7	GUIDEseq	3	NNNN
chr8	134057636	134057659	6	CHANGEseq	y	NNNN
chr8	23914698	23914723	8	GUIDEseq	4	NNNN
chr8	32975924	32975947	6	CHANGEseq	y	NNNN
chr8	133484331	133484354	6	ONEseq	0.002	NNNN
chr8	125001005	125001028	6	CHANGEseq	y	NNNN
chr8	62421999	62422022	6	ONEseq	0.002	NNNN
chr8	15427347	15427372	6	ONEseq	0.001	NNNN
chr8	5696900	5696923	6	CHANGEseq	y	NNNN
chr8	5696900	5696923	6	ONEseq	0.001	NNNN
chr8	106262522	106262545	6	CHANGEseq	y	NNNN
chr8	31453417	31453440	6	CHANGEseq	y	NNNN
chr8	10387799	10387824	8	GUIDEseq	6	NNNN
chr8	107247028	107247051	6	GUIDEseq_293	y	NNNN
chr8	107247028	107247051	6	GUIDEseq_CD34	y	NNNN
chr8	106751916	106751939	6	CHANGEseq	y	NNNN
chr8	100220522	100220545	4	CHANGEseq	y	NNNN
chr8	100220522	100220545	4	CIRCLEseq	y	NNNN
chr8	100220522	100220545	4	ONEseq	0.02	NNNN
chr8	137325146	137325169	6	CHANGEseq	y	NNNN
chr8	134043014	134043037	5	CHANGEseq	y	NNNN
chr8	46392902	46392925	6	CHANGEseq	y	NNNN
chr8	46369543	46369566	6	CHANGEseq	y	NNNN
chr8	46369543	46369566	6	CIRCLEseq	y	NNNN
chr8	111083585	111083608	5	CHANGEseq	y	NNNN
chr8	59623547	59623570	6	CHANGEseq	y	NNNN
chr8	59623547	59623570	6	ONEseq	0.001	NNNN
chr8	124621056	124621079	6	GUIDEseq_293	y	NNNN
chr8	124621056	124621079	6	GUIDEseq_CD34	y	NNNN
chr8	18951593	18951616	5	CHANGEseq	y	NNNN
chr8	18951593	18951616	5	CIRCLEseq	y	NNNN
chr8	18951593	18951616	5	ONEseq	0.015	NNNN
chr8	129405492	129405515	5	ONEseq	0.099	NNNN
chr8	31352473	31352496	6	CHANGEseq	y	NNNN
chr8	74609056	74609079	6	CHANGEseq	y	NNNN
chr8	89496443	89496466	6	CHANGEseq	y	NNNN
chr9	4168512	4168535	6	CHANGEseq	y	NNNN
chr9	93825914	93825937	6	CHANGEseq	y	NNNN
chr9	93825914	93825937	6	ONEseq	0.001	NNNN
chr9	20473577	20473600	5	ONEseq	0.001	NNNN
chr9	107080526	107080549	5	CHANGEseq	y	NNNN
chr9	76118136	76118160	5	ONEseq	0.002	NNNN
chr9	96513853	96513876	5	ONEseq	0.003	NNNN
chr9	119863741	119863764	6	CHANGEseq	y	NNNN
chr9	121628905	121628928	4	CHANGEseq	y	NNNN
chr9	80985421	80985444	6	ONEseq	0.002	NNNN
chr9	107343842	107343865	5	ONEseq	0.001	NNNN
chr9	35124307	35124330	6	ONEseq	0.001	NNNN
chr9	102873600	102873623	6	CHANGEseq	y	NNNN
chr9	111017305	111017328	4	CHANGEseq	y	NNNN
chr9	111017305	111017328	4	CIRCLEseq	y	NNNN
chr9	111017305	111017328	4	ONEseq	0.18	NNNN
chr9	88162198	88162221	6	CHANGEseq	y	NNNN
chr9	99764622	99764645	5	ONEseq	0.006	NNNN
chr9	109152121	109152144	6	CHANGEseq	y	NNNN
chr9	24611103	24611126	6	CHANGEseq	y	NNNN
chr9	24611103	24611126	6	ONEseq	0.001	NNNN
chr9	76600371	76600394	6	ONEseq	0.002	NNNN
chr9	125955824	125955847	5	ONEseq	0.002	NNNN
chr9	118585825	118585848	5	CHANGEseq	y	NNNN
chr9	70280554	70280577	5	ONEseq	0.002	NNNN
chr9	103464339	103464362	5	ONEseq	0.001	NNNN
chr9	136045778	136045801	6	ONEseq	0.004	NNNN
chr9	13836290	13836313	6	CHANGEseq	y	NNNN
chr9	2143064	2143087	5	ONEseq	0.281	NNNN
chr9	75056991	75057015	5	ONEseq	0.003	NNNN
chr9	10462145	10462168	6	CHANGEseq	y	NNNN
chr9	5151990	5152013	6	CHANGEseq	y	NNNN
chr9	80789558	80789581	6	CHANGEseq	y	NNNN
chr9	6818235	6818258	6	CHANGEseq	y	NNNN
chr9	629451	629474	6	ONEseq	0.002	NNNN
chr9	99012427	99012450	4	CHANGEseq	y	NNNN
chr9	99012427	99012450	4	ONEseq	0.002	NNNN
chr9	74173196	74173219	6	ONEseq	0.001	NNNN
chr9	3719725	3719748	6	CHANGEseq	y	NNNN
chr9	26822800	26822823	6	CHANGEseq	y	NNNN
chr9	97495087	97495110	5	ONEseq	0.003	NNNN
chr9	101864905	101864928	6	ONEseq	0.003	NNNN
chr9	8683027	8683050	5	ONEseq	0.001	NNNN
chr9	32273558	32273581	6	CHANGEseq	y	NNNN
chr9	11996451	11996474	6	ONEseq	0.001	NNNN
chr9	2249873	2249896	6	CHANGEseq	y	NNNN
chr9	107807806	107807829	6	ONEseq	0.001	NNNN
chr9	77327312	77327335	6	ONEseq	0.004	NNNN
chr9	89678048	89678071	5	CHANGEseq	y	NNNN
chr9	89678048	89678071	5	ONEseq	0.002	NNNN
chr9	103586551	103586574	5	ONEseq	0.004	NNNN
chr9	99196184	99196207	4	GUIDEseq	8	NNNN
chr9	99196184	99196207	5	CHANGEseq	y	NNNN
chr9	69979003	69979026	6	ONEseq	0.003	NNNN
chr9	460462	460485	6	ONEseq	0.001	NNNN
chr9	39946889	39946913	4	ONEseq	0.001	NNNN
chr9	41516637	41516661	4	ONEseq	0.001	NNNN
chr9	62303806	62303830	4	ONEseq	0.001	NNNN
chr9	63545025	63545049	4	ONEseq	0.001	NNNN
chr9	28447173	28447196	5	ONEseq	0.002	NNNN
chr9	3421317	3421340	4	CHANGEseq	y	NNNN
chr9	29684094	29684118	4	ONEseq	0.001	NNNN
chr9	9851703	9851726	6	ONEseq	0.001	NNNN
chr9	41905261	41905284	4	ONEseq	0.001	NNNN
chr9	41905284	41905307	4	ONEseq	0.001	NNNN
chr9	67282179	67282202	4	ONEseq	0.001	NNNN
chr9	107080675	107080698	4	CHANGEseq	y	NNNN
chr9	82329258	82329283	5	ONEseq	0.003	NNNN
chr9	92850931	92850954	5	ONEseq	0.001	NNNN
chr9	112421819	112421842	6	ONEseq	0.002	NNNN
chr9	24985338	24985362	5	ONEseq	0.002	NNNN
chr9	128489422	128489445	5	ONEseq	0.012	NNNN
chr9	23031405	23031428	4	CHANGEseq	y	NNNN
chr9	23031405	23031428	4	ONEseq	0.041	NNNN
chr9	83376831	83376854	5	ONEseq	0.002	NNNN
chr9	102538803	102538826	6	CHANGEseq	y	NNNN
chr9	121691437	121691460	6	ONEseq	0.001	NNNN
chr9	97093207	97093230	5	ONEseq	0.001	NNNN
chr9	97464709	97464732	6	CHANGEseq	y	NNNN
chr9	8262383	8262406	4	CHANGEseq	y	NNNN
chr9	12922410	12922433	6	ONEseq	0.001	NNNN
chr9	42263511	42263534	5	ONEseq	0.001	NNNN
chr9	70701803	70701826	5	ONEseq	0.004	NNNN
chr9	70719796	70719819	5	ONEseq	0.002	NNNN
chr9	126732825	126732848	6	CHANGEseq	y	NNNN
chr9	18747282	18747305	5	ONEseq	0.007	NNNN
chr9	94891333	94891356	6	CHANGEseq	y	NNNN
chr9	18719059	18719082	6	CHANGEseq	y	NNNN
chr9	106577613	106577636	6	CHANGEseq	y	NNNN
chr9	73526002	73526025	6	CHANGEseq	y	NNNN
chr9	73219039	73219062	6	CHANGEseq	y	NNNN
chr9	123444053	123444076	6	CHANGEseq	y	NNNN
chr9	95425869	95425892	6	CHANGEseq	y	NNNN
chr9	95488109	95488132	5	ONEseq	0.105	NNNN
chr9	74318101	74318124	6	CHANGEseq	y	NNNN
chr9	98784057	98784080	6	ONEseq	0.002	NNNN
chr9	135295012	135295035	6	ONEseq	0.001	NNNN
chr9	9509757	9509780	4	ONEseq	0.003	NNNN
chr9	82895163	82895186	6	ONEseq	0.001	NNNN
chr9	117528174	117528198	5	ONEseq	0.002	NNNN
chr9	117027318	117027341	5	CHANGEseq	y	NNNN
chr9	117027318	117027341	5	ONEseq	0.011	NNNN
chr9	2834071	2834094	5	CHANGEseq	y	NNNN
chr9	19607259	19607283	5	ONEseq	0.01	NNNN
chr9	22379488	22379511	6	ONEseq	0.002	NNNN
chr9	26273082	26273105	5	ONEseq	0.002	NNNN
chr9	1260301	1260324	4	CHANGEseq	y	NNNN
chr9	1260301	1260324	4	CIRCLEseq	y	NNNN
chr9	1260301	1260324	4	ONEseq	0.105	NNNN
chr9	80755166	80755189	6	CHANGEseq	y	NNNN
chr9	80755166	80755189	6	ONEseq	0.005	NNNN
chr9	3801029	3801052	5	ONEseq	0.103	NNNN
chr9	106422499	106422522	6	CHANGEseq	y	NNNN
chr9	106422499	106422522	6	ONEseq	0.001	NNNN
chr9	27325559	27325583	5	ONEseq	0.015	NNNN
chr9	9617056	9617079	4	ONEseq	0.002	NNNN
chr9	28088401	28088425	5	ONEseq	0.001	NNNN
chr9	1054741	1054764	6	CHANGEseq	y	NNNN
chr9	116098722	116098745	6	CHANGEseq	y	NNNN
chr9	101876708	101876731	6	ONEseq	0.001	NNNN
chr9	102959845	102959868	5	ONEseq	0.002	NNNN
chr9	123782740	123782763	4	CHANGEseq	y	NNNN
chr9	123782740	123782763	4	ONEseq	0.007	NNNN
chr9	135180968	135180991	6	CHANGEseq	y	NNNN
chr9	6132104	6132127	6	CHANGEseq	y	NNNN
chrM	2075	2098	6	CHANGEseq	y	NNNN
chrUn_GL000218v1	83581	83605	5	ONEseq	0.001	NNNN
chrUn_JTFH01000702v1_decoy	302	325	5	CIRCLEseq	y	NNNN
chrX	41815851	41815874	6	CHANGEseq	y	NNNN
chrX	122739261	122739284	6	ONEseq	0.001	NNNN
chrX	146413220	146413243	6	CHANGEseq	y	NNNN
chrX	146413220	146413243	6	CIRCLEseq	y	NNNN
chrX	146413220	146413243	6	ONEseq	0.11	NNNN
chrX	100602746	100602769	6	CHANGEseq	y	NNNN
chrX	95779823	95779846	5	CHANGEseq	y	NNNN
chrX	53027777	53027800	5	CHANGEseq	y	NNNN
chrX	53027777	53027800	5	ONEseq	0.009	NNNN
chrX	70800499	70800522	6	CHANGEseq	y	NNNN
chrX	22560058	22560081	6	CHANGEseq	y	NNNN
chrX	33500426	33500449	6	CHANGEseq	y	NNNN
chrX	33500426	33500449	6	ONEseq	0.001	NNNN
chrX	25189628	25189651	6	ONEseq	0.004	NNNN
chrX	86113179	86113202	6	CHANGEseq	y	NNNN
chrX	131589044	131589067	6	CHANGEseq	y	NNNN
chrX	129307135	129307158	6	CHANGEseq	y	NNNN
chrX	129307135	129307158	6	ONEseq	0.003	NNNN
chrX	44582327	44582350	6	CHANGEseq	y	NNNN
chrX	148055731	148055754	6	ONEseq	0.001	NNNN
chrX	149619452	149619475	6	CHANGEseq	y	NNNN
chrX	32762954	32762978	5	ONEseq	0.001	NNNN
chrX	136859611	136859634	6	ONEseq	0.001	NNNN
chrX	21161699	21161722	5	CHANGEseq	y	NNNN
chrX	141152446	141152469	6	CHANGEseq	y	NNNN
chrX	11968220	11968243	5	CHANGEseq	y	NNNN
chrX	11968220	11968243	5	ONEseq	0.011	NNNN
chrX	147632907	147632930	5	ONEseq	0.004	NNNN
chrX	127880385	127880408	6	ONEseq	0.001	NNNN
chrX	77085424	77085447	5	ONEseq	0.005	NNNN
chrX	143099798	143099821	5	ONEseq	0.001	NNNN
chrX	119335735	119335758	6	ONEseq	0.001	NNNN
chrX	125206528	125206551	5	ONEseq	0.003	NNNN
chrX	87709154	87709177	6	ONEseq	0.001	NNNN
chrX	113509461	113509484	6	CHANGEseq	y	NNNN
chrX	96404026	96404049	6	ONEseq	0.002	NNNN
chrX	123259588	123259611	6	ONEseq	0.001	NNNN
chrX	107610938	107610961	6	CHANGEseq	y	NNNN
chrX	107610938	107610961	6	ONEseq	0.001	NNNN
chrX	46800697	46800720	6	CHANGEseq	y	NNNN
chrX	151726316	151726339	5	ONEseq	0.001	NNNN
chrX	22847483	22847506	6	ONEseq	0.001	NNNN
chrX	84862301	84862324	6	CHANGEseq	y	NNNN
chrX	90283633	90283656	4	CHANGEseq	y	NNNN
chrX	121158878	121158903	6	ONEseq	0.001	NNNN
chrX	79519466	79519489	6	CHANGEseq	y	NNNN
chrX	79519466	79519489	6	ONEseq	0.001	NNNN
chrX	2912837	2912860	4	CHANGEseq	y	NNNN
chrX	2912837	2912860	4	ONEseq	0.048	NNNN
chrX	5123482	5123505	6	CHANGEseq	y	NNNN
chrX	110228963	110228986	5	CHANGEseq	y	NNNN
chrX	110228963	110228986	5	ONEseq	0.012	NNNN
chrX	30684020	30684043	6	CHANGEseq	y	NNNN
chrX	48874654	48874677	6	CHANGEseq	y	NNNN
chrX	144486843	144486866	6	CHANGEseq	y	NNNN
chrX	136539240	136539263	5	CHANGEseq	y	NNNN
chrX	50517951	50517974	5	CHANGEseq	y	NNNN
chrX	108407172	108407195	6	CHANGEseq	y	NNNN
chrX	135603100	135603123	6	ONEseq	0.001	NNNN
chrX	135682154	135682177	5	ONEseq	0.001	NNNN
chrX	111861552	111861575	6	CHANGEseq	y	NNNN
chrX	100278906	100278929	6	ONEseq	0.001	NNNN
chrX	130349801	130349824	6	CHANGEseq	y	NNNN
chrX	107811993	107812016	4	CHANGEseq	y	NNNN
chrX	80096087	80096110	5	CHANGEseq	y	NNNN
chrX	82582124	82582147	5	ONEseq	0.002	NNNN
chrX	136154018	136154041	6	ONEseq	0.001	NNNN
chrX	44474745	44474768	5	ONEseq	0.002	NNNN
chrX	49941586	49941609	5	ONEseq	0.001	NNNN
chrX	127376214	127376237	6	CHANGEseq	y	NNNN
chrX	101398132	101398155	6	CHANGEseq	y	NNNN
chrX	98659503	98659526	5	ONEseq	0.001	NNNN
chrX	58117783	58117806	5	ONEseq	0.002	NNNN
chrX	43267807	43267830	5	ONEseq	0.001	NNNN
chrX	4774919	4774942	5	GUIDEseq_CD34	y	NNNN
chrX	101733819	101733842	3	CHANGEseq	y	NNNN
chrX	101733819	101733842	3	CIRCLEseq	y	NNNN
chrX	101733819	101733842	3	Nature2019	y	NNNN
chrX	101733819	101733842	3	ONEseq	0.518	NNNN
chrX	125766621	125766644	5	ONEseq	0.001	NNNN
chrX	129709585	129709608	4	CHANGEseq	y	NNNN
chrX	53815976	53815999	6	CHANGEseq	y	NNNN
chrX	53815976	53815999	6	ONEseq	0.004	NNNN
chrX	87850251	87850274	4	ONEseq	0.001	NNNN
chrX	102085684	102085707	6	ONEseq	0.001	NNNN
chrX	29209742	29209765	6	ONEseq	0.003	NNNN
chrX	12391951	12391974	6	CHANGEseq	y	NNNN
chrX	12882188	12882211	4	CHANGEseq	y	NNNN
chrX	90280926	90280949	5	ONEseq	0.002	NNNN
chrX	133435400	133435423	6	ONEseq	0.003	NNNN
chrX	107984862	107984885	6	ONEseq	0.001	NNNN
chrX	82430935	82430959	5	ONEseq	0.003	NNNN
chrX	6345129	6345152	6	CHANGEseq	y	NNNN
chrX	6345129	6345152	6	ONEseq	0.004	NNNN
chrX	71893391	71893414	4	ONEseq	0.002	NNNN
chrX	147491503	147491526	6	CHANGEseq	y	NNNN
chrX	147491503	147491526	6	ONEseq	0.004	NNNN
chrX	35294346	35294369	6	CHANGEseq	y	NNNN
chrX	20593268	20593291	6	CHANGEseq	y	NNNN
chrX	10121805	10121828	4	CHANGEseq	y	NNNN
chrX	10121805	10121828	4	ONEseq	0.001	NNNN
chrX	155186908	155186931	4	CHANGEseq	y	NNNN
chrX	155186908	155186931	4	ONEseq	0.003	NNNN
chrX	63642827	63642850	5	ONEseq	0.005	NNNN
chrX	15364058	15364081	5	ONEseq	0.002	NNNN
chrX	123872821	123872844	6	CHANGEseq	y	NNNN
chrX	85926853	85926876	4	CHANGEseq	y	NNNN
chrX	12261144	12261167	6	CHANGEseq	y	NNNN
chrX	81752265	81752288	4	CHANGEseq	y	NNNN
chrX	32380333	32380356	6	CHANGEseq	y	NNNN
chrX	34937057	34937080	6	CHANGEseq	y	NNNN
chrX	91596800	91596823	5	ONEseq	0.001	NNNN
chrX	116092708	116092731	6	CHANGEseq	y	NNNN
chrX	41729284	41729307	6	ONEseq	0.002	NNNN
chrX	136654760	136654783	6	ONEseq	0.002	NNNN
chrX	139782910	139782933	4	ONEseq	0.002	NNNN
chrX	97173984	97174007	5	CHANGEseq	y	NNNN
chrX	97173984	97174007	5	ONEseq	0.009	NNNN
chrX	141314793	141314816	5	CHANGEseq	y	NNNN
chrX	140450906	140450929	6	ONEseq	0.001	NNNN
chrX	80623402	80623425	6	ONEseq	0.002	NNNN
chrX	11204983	11205006	6	CHANGEseq	y	NNNN
chrX	11204983	11205006	6	ONEseq	0.002	NNNN
chrX	8807159	8807182	6	CHANGEseq	y	NNNN
chrX	8807159	8807182	6	ONEseq	0.002	NNNN
chrX	26551449	26551472	6	CHANGEseq	y	NNNN
chrX	141920562	141920585	6	ONEseq	0.001	NNNN
chrX	133067994	133068017	6	CHANGEseq	y	NNNN
chrX	63532365	63532388	3	GUIDEseq_CD34	y	NNNN
chrX	35007855	35007878	6	CHANGEseq	y	NNNN
chrX	119927105	119927128	6	CHANGEseq	y	NNNN
chrX	67369634	67369657	6	ONEseq	0.002	NNNN
chrX	97049923	97049946	6	CHANGEseq	y	NNNN
chrX	100083475	100083498	5	ONEseq	0.001	NNNN
chrX	79267242	79267265	6	ONEseq	0.004	NNNN
chrX	112675408	112675431	5	CHANGEseq	y	NNNN
chrX	31196990	31197013	5	ONEseq	0.001	NNNN
chrX	92155415	92155438	5	ONEseq	0.033	NNNN
chrX	88677100	88677123	5	ONEseq	0.002	NNNN
chrX	133072181	133072204	5	CHANGEseq	y	NNNN
chrX	121050569	121050592	5	CHANGEseq	y	NNNN
chrX	121050569	121050592	5	ONEseq	0.003	NNNN
chrX	155991067	155991090	5	CHANGEseq	y	NNNN
chrX	90406616	90406639	6	ONEseq	0.001	NNNN
chrX	116110487	116110510	5	ONEseq	0.001	NNNN
chrX	139254677	139254700	4	ONEseq	0.171	NNNN
chrX	92534985	92535008	6	ONEseq	0.001	NNNN
chrX	33125109	33125132	6	CHANGEseq	y	NNNN
chrX	119069863	119069886	5	CHANGEseq	y	NNNN
chrX	64558531	64558554	5	CHANGEseq	y	NNNN
chrX	127141594	127141617	6	CHANGEseq	y	NNNN
chrX	62796309	62796332	6	CHANGEseq	y	NNNN
chrX	49982798	49982821	3	CHANGEseq	y	NNNN
chrX	49982798	49982821	3	CIRCLEseq	y	NNNN
chrX	7815044	7815067	5	CHANGEseq	y	NNNN
chrX	7446886	7446909	6	CHANGEseq	y	NNNN
chrX	118857091	118857114	6	ONEseq	0.001	NNNN
chrX	111146129	111146152	6	CHANGEseq	y	NNNN
chrX	80350434	80350457	6	CHANGEseq	y	NNNN
chrX	49982797	49982820	3	Nature2019	y	NNNN
chrX	49982797	49982820	6	CIRCLEseq	y	NNNN
chrX	49982797	49982820	6	ONEseq	0.002	NNNN
chrY	22375033	22375056	5	ONEseq	0.003	NNNN
chrY	14139633	14139656	5	ONEseq	0.002	NNNN
chrY	13437737	13437760	6	ONEseq	0.004	NNNN
chrY	26328072	26328095	5	ONEseq	0.001	NNNN
chrY	12836505	12836528	4	CHANGEseq	y	NNNN
chrY	12836505	12836528	4	ONEseq	0.002	NNNN
chrY	15649140	15649163	5	ONEseq	0.003	NNNN
chrY	26394363	26394386	6	ONEseq	0.001	NNNN
chrY	22711249	22711272	6	ONEseq	0.003	NNNN
chrY	23484917	23484940	6	ONEseq	0.003	NNNN
chrY	26185667	26185690	6	ONEseq	0.003	NNNN
chrY	15647478	15647501	5	ONEseq	0.001	NNNN
chrY	7061580	7061603	6	ONEseq	0.001	NNNN
chrY	14503160	14503183	6	ONEseq	0.001	NNNN
chrY	8617698	8617721	6	CHANGEseq	y	NNNN
chrY	7458473	7458496	6	ONEseq	0.001	NNNN
chrY	4838057	4838080	5	ONEseq	0.002	NNNN
chrY	7399431	7399454	5	ONEseq	0.002	NNNN
chrY	20014577	20014600	5	ONEseq	0.001	NNNN
chrY	5380375	5380398	5	ONEseq	0.033	NNNN
chrY	5654193	5654216	6	ONEseq	0.001	NNNN
